DATA CARTA;REGIÃO;MASSA DE AR;DESCRIÇÃO;;;;;;;;;;;;;;;;;;
2023-07-25 00:00:00;Litoral;mTa;A área delimitada encontra-se sob domínio do escoamento marítimo de leste, característico da circulação da alta pressão subtropical, definindo o fluxo da massa tropical atlântica.;Inverno;;;;;;;;;;;;;;;;;
2023-07-25 00:00:00;Centro;mPa;A regiao delimitada encontra-se sob a influência direta do avanço da massa de ar pós-frontal, caracterizada pelo deslocamento de ar frio e seco sobre o centro do país.;Inverno;;;;;;;;;;;;;;;;;
2023-07-25 00:00:00;Sul;mPa;A região delimitada encontra-se sob efeito direto do avanço de uma massa de ar frio e seco após a passagem de sistema frontal, caracterizando o predomínio da mPa.;Inverno;;;;;;;;;;;;;;;;;
2023-07-26 00:00:00;Norte;mEc;Regiao central e norte da Amazonia, caracterizada pela predominancia de ar quente e umido de origem continental, sem influencia direta de sistemas frontais ou massas polares.;Inverno;;;;;;;;;;;;;;;;;
2023-07-26 00:00:00;Nordeste;mTa;Predominância de fluxo marítimo quente e úmido vindo do Atlântico Sul, sob influência direta da circulação do anticiclone subtropical sobre a região Nordeste.;Inverno;;;;;;;;;;;;;;;;;
2023-07-26 00:00:00;Litoral;mTa;A região apresenta fluxo marítimo sob influência da alta pressão do Atlântico, caracterizando o domínio da massa tropical marítima no litoral do Nordeste brasileiro.;Inverno;;;;;;;;;;;;;;;;;
2023-07-26 00:00:00;Centro;mPa;A região encontra-se submetida ao avanço de uma massa polar após a passagem de sistema frontal, evidenciado pelos baixos valores de ponto de orvalho e temperaturas declinantes.;Inverno;;;;;;;;;;;;;;;;;
2023-07-26 00:00:00;Sul;mPa;Região sob influência de ar frio e seco, caracterizado por temperaturas reduzidas e gradientes de pressão pós-frontal avançando sobre o Sul e Sudeste do Brasil.;Inverno;;;;;;;;;;;;;;;;;
2023-07-27 00:00:00;Norte;mEc;Regiao central e norte da Amazonia sem influencias frontais, sob dominio de massa de ar quente e umida de origem continental, caracteristica da regiao equatorial.;Inverno;;;;;;;;;;;;;;;;;
2023-07-27 00:00:00;Nordeste;mTa;A região delimitada está sob forte influência do escoamento marítimo associado aos ventos alísios do quadrante leste, caracterizando a predominância da Massa Tropical Atlântica.;Inverno;;;;;;;;;;;;;;;;;
2023-07-27 00:00:00;Litoral;mTa;Região sob influência direta do fluxo de leste/sudeste associado à célula de alta pressão do Atlântico, apresentando características de ar quente e úmido típico da massa tropical a;Inverno;;;;;;;;;;;;;;;;;
2023-07-27 00:00:00;Centro;mPa;A regiao delimitada encontra-se sob a influência direta do avanço da mPa, caracterizada pelo decréscimo das temperaturas e umidade após a passagem da frente fria observada ao sul.;Inverno;;;;;;;;;;;;;;;;;
2023-07-27 00:00:00;Sul;mPa;A região delimitada encontra-se sob domínio de uma massa de ar frio e seco, evidenciada pelas baixas temperaturas e pelo escoamento pós-frontal característico da mPa.;Inverno;;;;;;;;;;;;;;;;;
2023-07-28 00:00:00;Norte;mEc;A região delimitada abrange a bacia amazônica e áreas continentais adjacentes, onde predomina a massa tropical continental quente e úmida, característica da circulação amazônica.;Inverno;;;;;;;;;;;;;;;;;
2023-07-28 00:00:00;Nordeste;mTa;Região sob influência direta do fluxo de leste marítimo, característico da Massa Tropical Atlântica, que transporta umidade para o setor costeiro e interior do Nordeste brasileiro.;Inverno;;;;;;;;;;;;;;;;;
2023-07-28 00:00:00;Litoral;mTa;A região delimitada está sob o domínio do fluxo marítimo característico da massa tropical atlântica, garantindo umidade e temperaturas elevadas no litoral do Nordeste brasileiro.;Inverno;;;;;;;;;;;;;;;;;
2023-07-28 00:00:00;Centro;mPa;A região delimitada encontra-se sob efeito direto de uma massa de ar frio e seco, posicionada na retaguarda de um sistema frontal, caracterizando a atuação da mPa.;Inverno;;;;;;;;;;;;;;;;;
2023-07-28 00:00:00;Sul;mPa;A região delimitada encontra-se na retaguarda do sistema frontal, caracterizada por temperaturas baixas e advecção de ar frio típica da Massa Polar Atlântica.;Inverno;;;;;;;;;;;;;;;;;
2023-07-29 00:00:00;Norte;mEc;A região delimitada abrange a bacia amazônica, caracterizada por baixas pressões térmicas e elevada umidade, evidenciando o domínio da massa Equatorial Continental sobre a área.;Inverno;;;;;;;;;;;;;;;;;
2023-07-29 00:00:00;Nordeste;mTa;Região sob influência direta do fluxo de leste/sudeste proveniente do Atlântico Sul, caracterizando a predominância de ar quente e úmido sobre o setor costeiro e interior do NE.;Inverno;;;;;;;;;;;;;;;;;
2023-07-29 00:00:00;Litoral;mTa;A área delimitada encontra-se sob efeito do fluxo marítimo persistente associado ao sistema de alta pressão no oceano, caracterizando a predominância da Massa Tropical Atlântica.;Inverno;;;;;;;;;;;;;;;;;
2023-07-29 00:00:00;Centro;mPa;A região apresenta o avanço de uma massa de ar frio e seco (mPa) na retaguarda de um sistema frontal, caracterizado pelos valores de pressão mais elevados e redução das temperatura;Inverno;;;;;;;;;;;;;;;;;
2023-07-29 00:00:00;Sul;mPa;A região apresenta características de baixas temperaturas e umidade no quadrante sul, indicando o avanço e a predominância da massa de ar polar na retaguarda de um sistema frontal.;Inverno;;;;;;;;;;;;;;;;;
2023-07-30 00:00:00;Norte;mEc;A regiao delimitada esta sob influencia direta da massa de ar quente e umida de origem amazonica, caracteristica do dominio continental no setor Norte.;Inverno;;;;;;;;;;;;;;;;;
2023-07-30 00:00:00;Nordeste;mTa;A região destacada está sob a influência predominante do fluxo de leste/sudeste associado à ASAS, caracterizando a atuação da massa Tropical Atlântica sobre a faixa litorânea.;Inverno;;;;;;;;;;;;;;;;;
2023-07-30 00:00:00;Litoral;mTa;Predominância da Massa Tropical Atlântica sob influência do regime de circulação marítima, caracterizando um ambiente quente e úmido no setor litorâneo analisado.;Inverno;;;;;;;;;;;;;;;;;
2023-07-30 00:00:00;Centro;mPa;A região delimitada encontra-se sob efeito direto de uma incursão de ar polar que avança pelo interior do continente, caracterizada pelos baixos valores de ponto de orvalho.;Inverno;;;;;;;;;;;;;;;;;
2023-07-30 00:00:00;Sul;mPa;A região delimitada encontra-se sob influência inequívoca de ar polar pós-frontal, evidenciado pelas baixas temperaturas e umidade característica do avanço da massa de ar polar.;Inverno;;;;;;;;;;;;;;;;;
2023-07-31 00:00:00;Norte;mEc;Regiao situada sobre a bacia Amazonica, caracterizada pelo dominio de massa de ar quente e umida de origem continental, tipica da regiao Norte em periodo sem influencias frontais.;Inverno;;;;;;;;;;;;;;;;;
2023-07-31 00:00:00;Nordeste;mTa;Predomínio de fluxo marítimo sob influência da circulação da ASAS, transportando umidade do Atlântico para o setor, caracterizando a atuação da massa Tropical Atlântica.;Inverno;;;;;;;;;;;;;;;;;
2023-07-31 00:00:00;Litoral;mTa;Predominio da massa tropical atlantica na regiao costeira sob influencia da circulacao do anticiclone subtropical, mantendo condicoes de estabilidade e umidade no setor.;Inverno;;;;;;;;;;;;;;;;;
2023-07-31 00:00:00;Centro;mPa;A regiao delimitada esta sob a influencia direta da circulacao de um sistema de alta pressao pos-frontal, caracterizando o avancamento da mPa sobre o Sudeste e Centro-Oeste.;Inverno;;;;;;;;;;;;;;;;;
2023-07-31 00:00:00;Sul;mPa;A regiao delimitada esta sob influencia de adveccao fria pos-frontal, caracterizada por temperaturas mais baixas e declinio de pressao, configurando o avanco da mPa pelo setor Sul.;Inverno;;;;;;;;;;;;;;;;;
2023-08-01 00:00:00;Norte;mEc;A região delimitada (Bacia Amazônica) apresenta características de alta temperatura e umidade, sob domínio da massa Equatorial Continental, típica da região setentrional.;Inverno;;;;;;;;;;;;;;;;;
2023-08-01 00:00:00;Nordeste;mTa;A região do Nordeste delimitada encontra-se sob influência predominante do fluxo de leste e sudeste associado à célula de alta pressão, caracterizando a atuação da mTa.;Inverno;;;;;;;;;;;;;;;;;
2023-08-01 00:00:00;Litoral;mTa;Região sob influência direta da circulação marítima da Alta Subtropical do Atlântico Sul, caracterizando o domínio de uma massa de ar quente e úmida sobre o litoral leste.;Inverno;;;;;;;;;;;;;;;;;
2023-08-01 00:00:00;Centro;mTc;Região sob influência de subsidência e ar seco característica da depressão do Chaco, mantendo estabilidade atmosférica e temperaturas elevadas no interior do continente.;Inverno;;;;;;;;;;;;;;;;;
2023-08-01 00:00:00;Sul;mPa;A região delimitada encontra-se sob influência do avanço de uma massa de ar frio pós-frontal, caracterizada pela queda nas temperaturas e estabilização das condições do tempo.;Inverno;;;;;;;;;;;;;;;;;
2023-08-02 00:00:00;Norte;mEc;A região delimitada sobre a bacia amazônica caracteriza-se por persistentes condições térmicas e de umidade elevadas, próprias da massa de ar quente e úmida de origem continental.;Inverno;;;;;;;;;;;;;;;;;
2023-08-02 00:00:00;Nordeste;mTa;Predominio da Massa Tropical Atlantica, evidenciado pelo posicionamento da alta pressao sobre o oceano, transportando umidade e ar aquecido para o setor do Nordeste brasileiro.;Inverno;;;;;;;;;;;;;;;;;
2023-08-02 00:00:00;Litoral;mTa;Predominio da massa Tropical Atlantica na regiao costeira sob influencia direta das circulacoes do Anticiclone Subtropical, mantendo condicoes de estabilidade e umidade.;Inverno;;;;;;;;;;;;;;;;;
2023-08-02 00:00:00;Centro;mTa;Regiao sob influencia do escoamento da alta subtropical, caracterizada pelo transporte de umidade e calor caracteristico da Massa Tropical Atlantica sobre o Centro-Oeste brasileiro;Inverno;;;;;;;;;;;;;;;;;
2023-08-02 00:00:00;Sul;mPa;Região sob influência de advecção fria pós-frontal, evidenciada pelas temperaturas mais baixas e fluxo de sul/sudeste característico da retaguarda de um sistema frontal no setor su;Inverno;;;;;;;;;;;;;;;;;
2023-08-03 00:00:00;Norte;mEc;A regiao delimitada esta sob influencia da Massa Equatorial Continental, caracterizada por baixas latitudes, elevadas temperaturas e umidade abundante tipicas do interior amazonico;Inverno;;;;;;;;;;;;;;;;;
2023-08-03 00:00:00;Nordeste;mTa;Predominancia de subsidencia e estabilidade associada ao escoamento de leste/sudeste, caracterizando a influencia da massa tropical atlantica na regiao nordeste.;Inverno;;;;;;;;;;;;;;;;;
2023-08-03 00:00:00;Litoral;mTa;Regiao sob influencia do setor ocidental da Alta Subtropical do Atlantico Sul, caracterizando predominio de massa tropical quente e umida sobre o litoral leste brasileiro.;Inverno;;;;;;;;;;;;;;;;;
2023-08-03 00:00:00;Centro;mPa;A regiao apresenta caracteristicas de uma massa de ar frio e seco, indicando o avanco da mPa que se desloca para o interior do continente, pos-passagem de sistema frontal.;Inverno;;;;;;;;;;;;;;;;;
2023-08-03 00:00:00;Sul;mPa;A região encontra-se sob influência de massa de ar frio e seco (mPa), evidenciada pela queda das temperaturas e valores de pressão elevados na retaguarda da frente fria.;Inverno;;;;;;;;;;;;;;;;;
2023-08-04 00:00:00;Norte;mEc;Região central da Bacia Amazônica sob domínio característico de ar quente e úmido de origem continental, sem influência de sistemas frontais ou massas de ar polar.;Inverno;;;;;;;;;;;;;;;;;
2023-08-04 00:00:00;Nordeste;mTa;A região é dominada pelo fluxo de leste da alta pressão subtropical do Atlântico Sul, transportando ar quente e úmido sobre a costa e o interior do Nordeste.;Inverno;;;;;;;;;;;;;;;;;
2023-08-04 00:00:00;Litoral;mTa;A área delineada está sob influência do escoamento marítimo típico da periferia oceânica, caracterizando o predomínio de massa quente e úmida de origem tropical.;Inverno;;;;;;;;;;;;;;;;;
2023-08-04 00:00:00;Centro;mTa;A região central apresentada encontra-se sob influência da circulação da alta pressão do Atlântico, configurando predomínio de ar quente e úmido característico da mTa.;Inverno;;;;;;;;;;;;;;;;;
2023-08-04 00:00:00;Sul;mPa;A região delimitada encontra-se na retaguarda de um sistema frontal, caracterizada pela incursão de ar frio e seco, consolidando o domínio da Massa Polar Atlântica.;Inverno;;;;;;;;;;;;;;;;;
2023-08-05 00:00:00;Norte;mEc;Regiao situada sobre a bacia Amazonica, caracterizada pelo dominio de massa de ar quente e umida de origem continental, mantendo estabilidade termica e elevados indices de umidade.;Inverno;;;;;;;;;;;;;;;;;
2023-08-05 00:00:00;Nordeste;mTa;Região sob influência direta do fluxo de leste da alta pressão subtropical do Atlântico Sul, caracterizando a predominância de ar quente e úmido de origem marítima.;Inverno;;;;;;;;;;;;;;;;;
2023-08-05 00:00:00;Litoral;mTa;A região delimitada encontra-se sob influência da circulação anticiclônica do Atlântico Sul, caracterizando a predominância da Massa Tropical Atlântica (mTa), quente e úmida.;Inverno;;;;;;;;;;;;;;;;;
2023-08-05 00:00:00;Centro;mPa;Área sob influência de gradientes de pressão pós-frontal com advecção de ar frio e seco, caracterizando o avanço de massa de origem polar sobre o Brasil Central.;Inverno;;;;;;;;;;;;;;;;;
2023-08-05 00:00:00;Sul;mPa;A região delimitada exibe valores de temperatura e ponto de orvalho baixos, característicos do escoamento pós-frontal de uma massa de ar frio e seco, avançando sobre o Sul do país.;Inverno;;;;;;;;;;;;;;;;;
2023-08-06 00:00:00;Norte;mEc;Região sob influência da Massa Equatorial Continental, caracterizada pela predominância de baixas pressões e ar quente e úmido sobre a bacia amazônica.;Inverno;;;;;;;;;;;;;;;;;
2023-08-06 00:00:00;Nordeste;mTa;Dominio da subsidencia e do escoamento de leste do anticiclone subtropical, transporte de umidade oceanica e estabilidade termodinamica caracteristica da Massa Tropical Atlantica.;Inverno;;;;;;;;;;;;;;;;;
2023-08-06 00:00:00;Litoral;mTa;Regiao sob influencia direta do fluxo marítimo da alta pressao do Atlantico Sul, caracterizando uma massa de ar quente e umida predominante no setor leste brasileiro.;Inverno;;;;;;;;;;;;;;;;;
2023-08-06 00:00:00;Centro;mTa;A regiao encontra-se sob influencia da circulacao da alta do Atlantico Sul, caracterizando a predominancia de caracteristicas da massa tropical maritima, quente e umida.;Inverno;;;;;;;;;;;;;;;;;
2023-08-06 00:00:00;Sul;mPa;A região apresenta características de massa de ar frio e seco, confirmada pela queda das temperaturas de ponto de orvalho e padrão de escoamento ao sul da frente fria observada.;Inverno;;;;;;;;;;;;;;;;;
2023-08-07 00:00:00;Norte;mEc;A região delimitada abrange a bacia amazônica e áreas continentais adjacentes, onde predomina uma massa de ar quente e úmida de origem continental, característica da mEc.;Inverno;;;;;;;;;;;;;;;;;
2023-08-07 00:00:00;Nordeste;mTa;Predominância de escoamento marítimo quente e úmido sobre a região Nordeste, característico da atuação da massa de ar Tropical Atlântica na circulação dos ventos alísios.;Inverno;;;;;;;;;;;;;;;;;
2023-08-07 00:00:00;Litoral;mTa;A região delimitada está sob influência do escoamento marítimo quente e úmido vindo do oceano, característico da circulação da massa Tropical Atlântica na costa leste brasileira.;Inverno;;;;;;;;;;;;;;;;;
2023-08-07 00:00:00;Centro;mPa;A região delimitada encontra-se sob influência de um gradiente de pressão pós-frontal, configurando o avanço de uma massa de ar frio e seco (mPa) sobre o Centro-Oeste.;Inverno;;;;;;;;;;;;;;;;;
2023-08-07 00:00:00;Sul;mPa;Na região delimitada, observa-se o avanço de uma massa de ar frio e seco (mPa), caracterizada pela queda das temperaturas e baixa umidade após a passagem de uma frente fria.;Inverno;;;;;;;;;;;;;;;;;
